,0,2000-01,2001-01,2002-01,2003-01,2004-01,2005-01,2006-01,2007-01,2008-01,2009-01,2010-01,2011-01,2012-01,2013-01,2014-01,2015-01,2016-01,2017-01,2018-01,2019-01,2000-02,2001-02,2002-02,2003-02,2004-02,2005-02,2006-02,2007-02,2008-02,2009-02,2010-02,2011-02,2012-02,2013-02,2014-02,2015-02,2016-02,2017-02,2018-02,2019-02,2000-03,2001-03,2002-03,2003-03,2004-03,2005-03,2006-03,2007-03,2008-03,2009-03,2010-03,2011-03,2012-03,2013-03,2014-03,2015-03,2016-03,2017-03,2018-03,2019-03,2000-04,2001-04,2002-04,2003-04,2004-04,2005-04,2006-04,2007-04,2008-04,2009-04,2010-04,2011-04,2012-04,2013-04,2014-04,2015-04,2016-04,2017-04,2018-04,2019-04,2000-05,2001-05,2002-05,2003-05,2004-05,2005-05,2006-05,2007-05,2008-05,2009-05,2010-05,2011-05,2012-05,2013-05,2014-05,2015-05,2016-05,2017-05,2018-05,2019-05,2000-06,2001-06,2002-06,2003-06,2004-06,2005-06,2006-06,2007-06,2008-06,2009-06,2010-06,2011-06,2012-06,2013-06,2014-06,2015-06,2016-06,2017-06,2018-06,2019-06,2000-07,2001-07,2002-07,2003-07,2004-07,2005-07,2006-07,2007-07,2008-07,2009-07,2010-07,2011-07,2012-07,2013-07,2014-07,2015-07,2016-07,2017-07,2018-07,2019-07,2000-08,2001-08,2002-08,2003-08,2004-08,2005-08,2006-08,2007-08,2008-08,2009-08,2010-08,2011-08,2012-08,2013-08,2014-08,2015-08,2016-08,2017-08,2018-08,2019-08,2000-09,2001-09,2002-09,2003-09,2004-09,2005-09,2006-09,2007-09,2008-09,2009-09,2010-09,2011-09,2012-09,2013-09,2014-09,2015-09,2016-09,2017-09,2018-09,2019-09,2000-10,2001-10,2002-10,2003-10,2004-10,2005-10,2006-10,2007-10,2008-10,2009-10,2010-10,2011-10,2012-10,2013-10,2014-10,2015-10,2016-10,2017-10,2018-10,2019-10,2000-11,2001-11,2002-11,2003-11,2004-11,2005-11,2006-11,2007-11,2008-11,2009-11,2010-11,2011-11,2012-11,2013-11,2014-11,2015-11,2016-11,2017-11,2018-11,2019-11,2000-12,2001-12,2002-12,2003-12,2004-12,2005-12,2006-12,2007-12,2008-12,2009-12,2010-12,2011-12,2012-12,2013-12,2014-12,2015-12,2016-12,2017-12,2018-12,2019-12
329,38014,100.0,38.0,54.0,53.0,100.0,100.0,100.0,71.0,70.0,52.0,55.00000000000001,81.0,47.0,71.0,34.0,44.0,56.00000000000001,56.00000000000001,57.99999999999999,67.0,100.0,100.0,70.0,79.0,100.0,100.0,100.0,63.0,47.0,55.00000000000001,65.0,78.0,35.0,27.0,70.0,60.0,67.0,30.0,60.0,52.0,100.0,56.00000000000001,76.0,100.0,100.0,100.0,100.0,74.0,77.0,56.00000000000001,46.0,50.0,54.0,23.0,32.0,81.0,68.0,50.0,36.0,73.0,100.0,97.0,69.0,100.0,100.0,100.0,100.0,56.00000000000001,39.0,73.0,25.0,39.0,68.0,5.0,54.0,72.0,62.0,56.00000000000001,75.0,82.0,100.0,100.0,44.0,100.0,100.0,100.0,100.0,41.0,28.000000000000004,52.0,24.0,26.0,56.99999999999999,7.000000000000001,76.0,88.0,66.0,53.0,88.0,77.0,100.0,85.0,44.0,100.0,100.0,100.0,100.0,59.0,23.0,25.0,23.0,31.0,42.0,25.0,52.0,85.0,82.0,69.0,60.0,86.0,100.0,67.0,91.0,100.0,100.0,100.0,100.0,44.0,54.0,28.999999999999996,42.0,24.0,39.0,31.0,28.999999999999996,62.0,80.0,82.0,69.0,74.0,100.0,81.0,71.0,100.0,100.0,100.0,100.0,27.0,51.0,52.0,31.0,42.0,28.000000000000004,20.0,40.0,91.0,82.0,69.0,54.0,77.0,100.0,94.0,68.0,100.0,100.0,100.0,100.0,56.00000000000001,53.0,31.0,35.0,32.0,45.0,15.0,28.000000000000004,72.0,72.0,73.0,90.0,77.0,100.0,91.0,89.0,100.0,100.0,100.0,100.0,67.0,78.0,28.000000000000004,22.0,25.0,45.0,16.0,75.0,52.0,64.0,66.0,89.0,81.0,100.0,90.0,48.0,100.0,100.0,100.0,100.0,66.0,63.0,60.0,22.0,35.0,70.0,24.0,37.0,80.0,64.0,48.0,84.0,71.0,100.0,64.0,61.0,100.0,100.0,100.0,100.0,57.99999999999999,74.0,78.0,44.0,65.0,31.0,35.0,61.0,44.0,60.0,61.0,70.0,64.0
330,10091,100.0,64.0,49.0,40.0,100.0,100.0,100.0,52.0,74.0,35.0,50.0,55.00000000000001,62.0,69.0,64.0,50.0,47.0,50.0,62.0,47.0,100.0,100.0,65.0,32.0,100.0,100.0,100.0,43.0,48.0,34.0,56.00000000000001,85.0,64.0,51.0,56.00000000000001,56.99999999999999,59.0,45.0,59.0,46.0,100.0,91.0,90.0,100.0,100.0,100.0,100.0,59.0,72.0,56.99999999999999,61.0,76.0,65.0,48.0,59.0,78.0,56.99999999999999,66.0,59.0,64.0,100.0,78.0,85.0,100.0,100.0,100.0,100.0,85.0,51.0,49.0,65.0,39.0,47.0,46.0,81.0,51.0,69.0,84.0,80.0,80.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,81.0,61.0,31.0,48.0,19.0,48.0,53.0,81.0,45.0,60.0,50.0,78.0,66.0,100.0,77.0,53.0,100.0,100.0,100.0,100.0,90.0,48.0,25.0,40.0,11.0,46.0,47.0,37.0,63.0,60.0,59.0,83.0,90.0,100.0,67.0,39.0,100.0,100.0,100.0,100.0,90.0,41.0,33.0,28.999999999999996,17.0,59.0,69.0,44.0,64.0,15.0,71.0,74.0,82.0,100.0,47.0,39.0,100.0,100.0,100.0,100.0,79.0,47.0,35.0,19.0,20.0,38.0,57.99999999999999,66.0,42.0,31.0,72.0,60.0,88.0,100.0,16.0,37.0,100.0,100.0,100.0,100.0,80.0,27.0,37.0,43.0,21.0,31.0,65.0,59.0,50.0,12.0,46.0,66.0,65.0,100.0,67.0,18.0,100.0,100.0,100.0,100.0,51.0,21.0,45.0,42.0,16.0,44.0,20.0,57.99999999999999,50.0,32.0,62.0,54.0,32.0,100.0,50.0,35.0,100.0,100.0,100.0,100.0,40.0,35.0,54.0,60.0,27.0,32.0,51.0,36.0,69.0,43.0,84.0,39.0,26.0,100.0,73.0,19.0,100.0,100.0,100.0,100.0,40.0,71.0,51.0,69.0,65.0,43.0,73.0,55.00000000000001,62.0,22.0,66.0,48.0,46.0
331,6126,100.0,71.0,45.0,85.0,100.0,100.0,100.0,40.0,22.0,8.0,84.0,32.0,16.0,56.00000000000001,51.0,90.0,61.0,65.0,50.0,92.0,100.0,32.0,56.00000000000001,73.0,100.0,100.0,100.0,34.0,13.0,34.0,86.0,37.0,49.0,35.0,87.0,61.0,66.0,68.0,31.0,74.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.0,23.0,39.0,86.0,19.0,56.99999999999999,33.0,69.0,55.00000000000001,66.0,57.99999999999999,19.0,81.0,100.0,100.0,95.0,100.0,100.0,100.0,100.0,86.0,7.000000000000001,28.999999999999996,56.00000000000001,25.0,44.0,34.0,71.0,42.0,81.0,65.0,62.0,63.0,100.0,100.0,87.0,100.0,100.0,100.0,100.0,63.0,7.000000000000001,16.0,38.0,28.999999999999996,40.0,40.0,74.0,44.0,73.0,78.0,89.0,61.0,100.0,33.0,82.0,100.0,100.0,100.0,100.0,52.0,12.0,12.0,70.0,42.0,27.0,32.0,81.0,35.0,82.0,72.0,70.0,91.0,100.0,70.0,78.0,100.0,100.0,100.0,100.0,34.0,15.0,21.0,57.99999999999999,36.0,18.0,35.0,80.0,47.0,86.0,77.0,72.0,76.0,100.0,66.0,66.0,100.0,100.0,100.0,100.0,37.0,6.0,12.0,40.0,34.0,60.0,22.0,62.0,91.0,79.0,82.0,68.0,60.0,100.0,84.0,84.0,100.0,100.0,100.0,100.0,37.0,8.0,21.0,46.0,14.000000000000002,71.0,35.0,75.0,74.0,62.0,86.0,57.99999999999999,32.0,100.0,100.0,81.0,100.0,100.0,100.0,100.0,51.0,11.0,31.0,15.0,28.999999999999996,89.0,26.0,76.0,72.0,59.0,75.0,56.99999999999999,62.0,100.0,100.0,69.0,100.0,100.0,100.0,100.0,25.0,11.0,72.0,18.0,16.0,66.0,44.0,84.0,71.0,60.0,56.99999999999999,72.0,54.0,100.0,45.0,89.0,100.0,100.0,100.0,100.0,14.000000000000002,18.0,78.0,25.0,17.0,83.0,28.999999999999996,83.0,57.99999999999999,57.99999999999999,57.99999999999999,71.0,44.0
332,18049,100.0,89.0,44.0,88.0,100.0,100.0,100.0,52.0,28.999999999999996,7.000000000000001,91.0,40.0,11.0,62.0,37.0,83.0,67.0,69.0,32.0,91.0,100.0,100.0,14.000000000000002,84.0,100.0,100.0,100.0,36.0,28.000000000000004,10.0,89.0,49.0,21.0,51.0,78.0,76.0,64.0,64.0,19.0,90.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,70.0,21.0,12.0,90.0,23.0,37.0,59.0,74.0,78.0,36.0,72.0,16.0,81.0,100.0,100.0,68.0,100.0,100.0,100.0,100.0,85.0,10.0,14.000000000000002,76.0,21.0,36.0,48.0,81.0,52.0,65.0,69.0,28.000000000000004,85.0,100.0,51.0,51.0,100.0,100.0,100.0,100.0,44.0,11.0,8.0,84.0,21.0,31.0,52.0,84.0,43.0,67.0,78.0,70.0,88.0,100.0,48.0,70.0,100.0,100.0,100.0,100.0,41.0,12.0,7.000000000000001,89.0,35.0,16.0,47.0,81.0,40.0,68.0,77.0,62.0,97.0,100.0,76.0,62.0,100.0,100.0,100.0,100.0,39.0,19.0,5.0,83.0,28.999999999999996,15.0,44.0,71.0,44.0,77.0,90.0,63.0,88.0,100.0,84.0,93.0,100.0,100.0,100.0,100.0,32.0,17.0,5.0,63.0,23.0,32.0,32.0,69.0,57.99999999999999,69.0,91.0,60.0,88.0,100.0,96.0,82.0,100.0,100.0,100.0,100.0,53.0,13.0,12.0,76.0,18.0,51.0,30.0,80.0,51.0,56.00000000000001,87.0,47.0,66.0,100.0,100.0,88.0,100.0,100.0,100.0,100.0,72.0,32.0,8.0,35.0,52.0,74.0,14.000000000000002,69.0,56.99999999999999,47.0,84.0,33.0,72.0,100.0,83.0,77.0,100.0,100.0,100.0,100.0,84.0,13.0,54.0,15.0,42.0,70.0,46.0,48.0,74.0,50.0,46.0,48.0,75.0,100.0,43.0,86.0,100.0,100.0,100.0,100.0,53.0,6.0,86.0,27.0,25.0,61.0,36.0,75.0,75.0,51.0,25.0,74.0,56.00000000000001
333,54084,100.0,77.0,17.0,52.0,100.0,100.0,100.0,78.0,53.0,43.0,76.0,66.0,9.0,23.0,64.0,57.99999999999999,67.0,74.0,76.0,78.0,100.0,100.0,74.0,78.0,100.0,100.0,100.0,78.0,41.0,51.0,67.0,76.0,9.0,53.0,44.0,56.00000000000001,78.0,70.0,33.0,53.0,100.0,100.0,82.0,100.0,100.0,100.0,100.0,76.0,18.0,15.0,73.0,64.0,19.0,63.0,66.0,56.99999999999999,74.0,69.0,71.0,67.0,100.0,56.99999999999999,67.0,100.0,100.0,100.0,100.0,87.0,51.0,13.0,47.0,66.0,36.0,39.0,61.0,53.0,77.0,61.0,44.0,76.0,100.0,100.0,73.0,100.0,100.0,100.0,100.0,67.0,35.0,43.0,65.0,49.0,33.0,50.0,67.0,56.99999999999999,67.0,83.0,39.0,83.0,100.0,82.0,86.0,100.0,100.0,100.0,100.0,40.0,49.0,41.0,61.0,57.99999999999999,34.0,74.0,83.0,49.0,17.0,77.0,34.0,66.0,100.0,57.99999999999999,74.0,100.0,100.0,100.0,100.0,57.99999999999999,46.0,48.0,60.0,66.0,23.0,56.00000000000001,69.0,87.0,46.0,31.0,44.0,54.0,100.0,53.0,79.0,100.0,100.0,100.0,100.0,52.0,63.0,70.0,48.0,77.0,34.0,38.0,48.0,77.0,57.99999999999999,73.0,21.0,31.0,100.0,70.0,69.0,100.0,100.0,100.0,100.0,63.0,31.0,77.0,68.0,46.0,22.0,48.0,78.0,62.0,39.0,63.0,75.0,28.999999999999996,100.0,42.0,74.0,100.0,100.0,100.0,100.0,73.0,67.0,63.0,46.0,46.0,54.0,31.0,44.0,68.0,55.00000000000001,68.0,74.0,43.0,100.0,56.99999999999999,77.0,100.0,100.0,100.0,100.0,75.0,56.00000000000001,81.0,28.000000000000004,46.0,36.0,46.0,67.0,73.0,34.0,63.0,69.0,70.0,100.0,59.0,86.0,100.0,100.0,100.0,100.0,79.0,25.0,81.0,72.0,9.0,74.0,53.0,53.0,78.0,39.0,68.0,39.0,53.0
334,14084,100.0,75.0,54.0,78.0,100.0,100.0,100.0,79.0,35.0,42.0,82.0,34.0,6.0,28.000000000000004,35.0,66.0,88.0,60.0,38.0,55.00000000000001,100.0,100.0,20.0,7.000000000000001,100.0,100.0,100.0,70.0,43.0,38.0,82.0,41.0,35.0,12.0,72.0,54.0,80.0,43.0,18.0,34.0,100.0,100.0,17.0,100.0,100.0,100.0,100.0,92.0,31.0,19.0,67.0,31.0,54.0,21.0,65.0,77.0,63.0,46.0,6.0,31.0,100.0,100.0,68.0,100.0,100.0,100.0,100.0,72.0,23.0,7.000000000000001,27.0,19.0,42.0,45.0,63.0,71.0,75.0,86.0,45.0,32.0,100.0,86.0,56.00000000000001,100.0,100.0,100.0,100.0,40.0,11.0,8.0,23.0,28.999999999999996,66.0,40.0,83.0,59.0,68.0,93.0,68.0,50.0,100.0,49.0,51.0,100.0,100.0,100.0,100.0,47.0,19.0,7.000000000000001,40.0,24.0,49.0,27.0,82.0,62.0,86.0,91.0,62.0,67.0,100.0,59.0,44.0,100.0,100.0,100.0,100.0,55.00000000000001,40.0,8.0,32.0,12.0,31.0,38.0,77.0,57.99999999999999,91.0,91.0,67.0,44.0,100.0,77.0,54.0,100.0,100.0,100.0,100.0,49.0,33.0,6.0,24.0,13.0,67.0,24.0,67.0,74.0,90.0,90.0,53.0,41.0,100.0,83.0,70.0,100.0,100.0,100.0,100.0,71.0,23.0,37.0,49.0,15.0,68.0,20.0,70.0,54.0,68.0,88.0,41.0,28.999999999999996,100.0,88.0,62.0,100.0,100.0,100.0,100.0,59.0,22.0,11.0,69.0,35.0,86.0,22.0,56.99999999999999,43.0,82.0,75.0,32.0,31.0,100.0,91.0,41.0,100.0,100.0,100.0,100.0,45.0,18.0,24.0,44.0,35.0,79.0,48.0,55.00000000000001,65.0,74.0,57.99999999999999,51.0,35.0,100.0,60.0,78.0,100.0,100.0,100.0,100.0,48.0,63.0,80.0,64.0,18.0,79.0,34.0,35.0,56.99999999999999,54.0,59.0,32.0,35.0
335,6392,100.0,73.0,75.0,59.0,100.0,100.0,100.0,73.0,48.0,30.0,88.0,42.0,6.0,20.0,32.0,69.0,82.0,62.0,35.0,76.0,100.0,100.0,26.0,18.0,100.0,100.0,100.0,57.99999999999999,56.00000000000001,31.0,86.0,38.0,54.0,6.0,59.0,61.0,77.0,46.0,19.0,55.00000000000001,100.0,100.0,36.0,100.0,100.0,100.0,100.0,84.0,39.0,18.0,80.0,32.0,70.0,18.0,59.0,64.0,61.0,52.0,10.0,60.0,100.0,32.0,75.0,100.0,100.0,100.0,100.0,73.0,20.0,13.0,26.0,17.0,53.0,53.0,60.0,51.0,80.0,88.0,51.0,42.0,100.0,92.0,49.0,100.0,100.0,100.0,100.0,38.0,8.0,16.0,21.0,34.0,76.0,40.0,71.0,68.0,68.0,91.0,71.0,52.0,100.0,49.0,51.0,100.0,100.0,100.0,100.0,41.0,15.0,7.000000000000001,34.0,32.0,56.99999999999999,30.0,72.0,68.0,82.0,90.0,57.99999999999999,76.0,100.0,64.0,53.0,100.0,100.0,100.0,100.0,43.0,41.0,7.000000000000001,31.0,16.0,38.0,32.0,71.0,53.0,92.0,91.0,69.0,46.0,100.0,76.0,66.0,100.0,100.0,100.0,100.0,44.0,32.0,5.0,19.0,21.0,76.0,24.0,55.00000000000001,66.0,84.0,90.0,62.0,43.0,100.0,67.0,74.0,100.0,100.0,100.0,100.0,68.0,23.0,33.0,53.0,17.0,71.0,24.0,65.0,51.0,71.0,85.0,50.0,40.0,100.0,75.0,70.0,100.0,100.0,100.0,100.0,63.0,28.999999999999996,9.0,52.0,28.000000000000004,81.0,26.0,49.0,46.0,85.0,71.0,49.0,35.0,100.0,93.0,70.0,100.0,100.0,100.0,100.0,45.0,23.0,24.0,35.0,35.0,81.0,50.0,51.0,65.0,70.0,57.99999999999999,62.0,44.0,100.0,74.0,76.0,100.0,100.0,100.0,100.0,45.0,70.0,82.0,48.0,7.000000000000001,81.0,40.0,42.0,59.0,49.0,50.0,40.0,41.0
336,42098,100.0,43.0,79.0,46.0,100.0,100.0,100.0,33.0,26.0,12.0,68.0,56.99999999999999,66.0,78.0,57.99999999999999,59.0,89.0,52.0,52.0,72.0,100.0,100.0,63.0,22.0,100.0,100.0,100.0,62.0,51.0,6.0,68.0,46.0,76.0,56.99999999999999,70.0,59.0,89.0,65.0,44.0,38.0,100.0,100.0,20.0,100.0,100.0,100.0,100.0,75.0,19.0,17.0,87.0,49.0,63.0,61.0,56.99999999999999,75.0,73.0,57.99999999999999,21.0,40.0,100.0,100.0,70.0,100.0,100.0,100.0,100.0,51.0,8.0,11.0,35.0,33.0,61.0,70.0,78.0,78.0,82.0,76.0,42.0,51.0,100.0,85.0,57.99999999999999,100.0,100.0,100.0,100.0,10.0,12.0,30.0,30.0,46.0,49.0,47.0,82.0,70.0,87.0,76.0,77.0,80.0,100.0,70.0,60.0,100.0,100.0,100.0,100.0,15.0,52.0,9.0,42.0,45.0,36.0,45.0,77.0,53.0,90.0,84.0,55.00000000000001,91.0,100.0,53.0,72.0,100.0,100.0,100.0,100.0,14.000000000000002,28.000000000000004,13.0,28.000000000000004,32.0,28.000000000000004,39.0,75.0,55.00000000000001,88.0,85.0,76.0,43.0,100.0,87.0,70.0,100.0,100.0,100.0,100.0,24.0,34.0,12.0,26.0,27.0,92.0,44.0,74.0,69.0,77.0,83.0,47.0,43.0,100.0,12.0,81.0,100.0,100.0,100.0,100.0,56.00000000000001,19.0,39.0,69.0,27.0,63.0,53.0,82.0,68.0,65.0,83.0,65.0,55.00000000000001,100.0,65.0,28.000000000000004,100.0,100.0,100.0,100.0,44.0,30.0,8.0,45.0,44.0,74.0,68.0,71.0,68.0,84.0,52.0,50.0,38.0,100.0,89.0,39.0,100.0,100.0,100.0,100.0,24.0,20.0,11.0,53.0,47.0,71.0,73.0,68.0,74.0,66.0,72.0,68.0,52.0,100.0,43.0,81.0,100.0,100.0,100.0,100.0,14.000000000000002,48.0,68.0,31.0,27.0,81.0,74.0,60.0,81.0,54.0,70.0,69.0,36.0
337,18112,100.0,77.0,31.0,67.0,100.0,100.0,100.0,57.99999999999999,41.0,10.0,79.0,24.0,42.0,69.0,49.0,82.0,67.0,69.0,31.0,92.0,100.0,100.0,66.0,51.0,100.0,100.0,100.0,37.0,33.0,45.0,77.0,34.0,57.99999999999999,60.0,81.0,57.99999999999999,63.0,81.0,7.000000000000001,76.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,88.0,30.0,19.0,47.0,24.0,64.0,72.0,78.0,50.0,47.0,69.0,20.0,68.0,100.0,100.0,85.0,100.0,100.0,100.0,100.0,78.0,19.0,12.0,39.0,44.0,56.99999999999999,52.0,67.0,30.0,88.0,69.0,46.0,70.0,100.0,42.0,80.0,100.0,100.0,100.0,100.0,32.0,18.0,8.0,47.0,42.0,32.0,65.0,79.0,46.0,68.0,81.0,82.0,85.0,100.0,79.0,64.0,100.0,100.0,100.0,100.0,16.0,38.0,18.0,56.00000000000001,60.0,12.0,43.0,77.0,51.0,59.0,86.0,74.0,89.0,100.0,53.0,81.0,100.0,100.0,100.0,100.0,22.0,56.00000000000001,13.0,43.0,34.0,13.0,49.0,77.0,43.0,81.0,79.0,66.0,66.0,100.0,67.0,80.0,100.0,100.0,100.0,100.0,55.00000000000001,54.0,5.0,37.0,44.0,46.0,17.0,59.0,77.0,62.0,88.0,55.00000000000001,80.0,100.0,98.0,67.0,100.0,100.0,100.0,100.0,67.0,23.0,53.0,60.0,26.0,52.0,28.000000000000004,71.0,33.0,55.00000000000001,81.0,62.0,57.99999999999999,100.0,100.0,79.0,100.0,100.0,100.0,100.0,71.0,45.0,23.0,19.0,56.99999999999999,76.0,19.0,64.0,56.99999999999999,53.0,75.0,47.0,71.0,100.0,63.0,77.0,100.0,100.0,100.0,100.0,47.0,14.000000000000002,85.0,8.0,53.0,37.0,72.0,66.0,75.0,56.00000000000001,49.0,62.0,74.0,100.0,17.0,83.0,100.0,100.0,100.0,100.0,28.000000000000004,13.0,81.0,17.0,41.0,72.0,38.0,81.0,77.0,57.99999999999999,36.0,74.0,54.0
338,46063,100.0,43.0,78.0,69.0,100.0,100.0,100.0,74.0,71.0,72.0,56.00000000000001,70.0,20.0,19.0,32.0,52.0,77.0,68.0,71.0,83.0,100.0,100.0,44.0,44.0,100.0,100.0,100.0,56.99999999999999,72.0,18.0,77.0,68.0,41.0,9.0,83.0,56.00000000000001,64.0,74.0,44.0,63.0,100.0,100.0,96.0,100.0,100.0,100.0,100.0,61.0,78.0,48.0,63.0,18.0,25.0,26.0,80.0,80.0,64.0,55.00000000000001,32.0,86.0,100.0,65.0,66.0,100.0,100.0,100.0,100.0,61.0,41.0,28.000000000000004,39.0,16.0,44.0,19.0,86.0,69.0,85.0,86.0,73.0,86.0,100.0,65.0,84.0,100.0,100.0,100.0,100.0,50.0,33.0,34.0,44.0,15.0,31.0,19.0,85.0,62.0,80.0,79.0,86.0,85.0,100.0,91.0,92.0,100.0,100.0,100.0,100.0,48.0,44.0,32.0,46.0,28.999999999999996,15.0,38.0,88.0,67.0,92.0,72.0,60.0,91.0,100.0,73.0,91.0,100.0,100.0,100.0,100.0,49.0,62.0,30.0,30.0,22.0,15.0,34.0,68.0,62.0,92.0,76.0,62.0,84.0,100.0,65.0,67.0,100.0,100.0,100.0,100.0,36.0,53.0,45.0,21.0,16.0,41.0,19.0,66.0,79.0,92.0,78.0,56.99999999999999,84.0,100.0,62.0,36.0,100.0,100.0,100.0,100.0,51.0,56.99999999999999,21.0,26.0,24.0,59.0,20.0,61.0,56.99999999999999,83.0,82.0,89.0,84.0,100.0,28.999999999999996,34.0,100.0,100.0,100.0,100.0,51.0,65.0,28.000000000000004,36.0,23.0,57.99999999999999,28.000000000000004,75.0,37.0,81.0,78.0,79.0,93.0,100.0,55.00000000000001,13.0,100.0,100.0,100.0,100.0,56.99999999999999,59.0,32.0,33.0,61.0,36.0,60.0,57.99999999999999,90.0,72.0,49.0,79.0,88.0,100.0,40.0,91.0,100.0,100.0,100.0,100.0,44.0,57.99999999999999,42.0,41.0,53.0,33.0,42.0,35.0,79.0,70.0,71.0,68.0,72.0
339,82098,100.0,91.0,15.0,82.0,100.0,100.0,100.0,65.0,28.999999999999996,9.0,69.0,49.0,17.0,63.0,44.0,92.0,36.0,84.0,41.0,92.0,100.0,100.0,16.0,91.0,100.0,100.0,100.0,39.0,20.0,27.0,62.0,66.0,22.0,52.0,79.0,85.0,34.0,74.0,25.0,92.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,50.0,14.000000000000002,17.0,56.00000000000001,45.0,65.0,59.0,83.0,82.0,15.0,80.0,26.0,82.0,100.0,100.0,68.0,100.0,100.0,100.0,100.0,91.0,7.000000000000001,22.0,43.0,17.0,56.00000000000001,41.0,83.0,42.0,31.0,76.0,65.0,82.0,100.0,100.0,61.0,100.0,100.0,100.0,100.0,56.99999999999999,10.0,9.0,49.0,45.0,37.0,46.0,81.0,22.0,52.0,83.0,87.0,94.0,100.0,81.0,67.0,100.0,100.0,100.0,100.0,53.0,10.0,12.0,81.0,85.0,19.0,37.0,69.0,25.0,56.00000000000001,56.99999999999999,76.0,98.0,100.0,80.0,76.0,100.0,100.0,100.0,100.0,52.0,17.0,15.0,72.0,65.0,15.0,28.999999999999996,43.0,35.0,78.0,91.0,65.0,96.0,100.0,72.0,91.0,100.0,100.0,100.0,100.0,30.0,13.0,6.0,53.0,53.0,40.0,27.0,62.0,67.0,67.0,91.0,54.0,93.0,100.0,75.0,89.0,100.0,100.0,100.0,100.0,57.99999999999999,9.0,16.0,61.0,32.0,55.00000000000001,33.0,81.0,60.0,46.0,80.0,56.99999999999999,76.0,100.0,99.0,56.00000000000001,100.0,100.0,100.0,100.0,65.0,31.0,14.000000000000002,27.0,67.0,70.0,11.0,63.0,51.0,65.0,68.0,45.0,90.0,100.0,91.0,56.00000000000001,100.0,100.0,100.0,100.0,55.00000000000001,12.0,30.0,13.0,49.0,64.0,56.00000000000001,61.0,77.0,42.0,50.0,81.0,80.0,100.0,41.0,74.0,100.0,100.0,100.0,100.0,30.0,6.0,56.99999999999999,35.0,27.0,69.0,33.0,86.0,55.00000000000001,61.0,38.0,89.0,61.0
340,82049,100.0,75.0,5.0,64.0,100.0,100.0,100.0,60.0,27.0,11.0,66.0,56.99999999999999,11.0,63.0,53.0,87.0,31.0,75.0,60.0,93.0,100.0,100.0,9.0,56.00000000000001,100.0,100.0,100.0,57.99999999999999,9.0,31.0,57.99999999999999,86.0,16.0,39.0,72.0,74.0,45.0,74.0,38.0,73.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,68.0,11.0,10.0,72.0,67.0,22.0,61.0,78.0,70.0,30.0,75.0,35.0,61.0,100.0,100.0,67.0,100.0,100.0,100.0,100.0,86.0,8.0,12.0,48.0,37.0,47.0,68.0,66.0,32.0,81.0,75.0,35.0,60.0,100.0,77.0,66.0,100.0,100.0,100.0,100.0,40.0,9.0,9.0,60.0,37.0,28.999999999999996,57.99999999999999,85.0,31.0,64.0,84.0,66.0,87.0,100.0,56.00000000000001,52.0,100.0,100.0,100.0,100.0,42.0,12.0,8.0,77.0,65.0,20.0,68.0,59.0,46.0,51.0,84.0,51.0,95.0,100.0,68.0,83.0,100.0,100.0,100.0,100.0,28.999999999999996,18.0,6.0,73.0,42.0,18.0,55.00000000000001,59.0,44.0,85.0,88.0,56.99999999999999,83.0,100.0,56.00000000000001,71.0,100.0,100.0,100.0,100.0,32.0,14.000000000000002,5.0,37.0,30.0,40.0,53.0,69.0,81.0,69.0,90.0,56.00000000000001,79.0,100.0,81.0,74.0,100.0,100.0,100.0,100.0,48.0,13.0,10.0,72.0,25.0,46.0,36.0,83.0,48.0,63.0,75.0,63.0,48.0,100.0,98.0,72.0,100.0,100.0,100.0,100.0,40.0,35.0,5.0,25.0,61.0,66.0,25.0,66.0,65.0,77.0,75.0,53.0,75.0,100.0,67.0,44.0,100.0,100.0,100.0,100.0,49.0,17.0,36.0,9.0,51.0,47.0,59.0,44.0,81.0,60.0,48.0,70.0,54.0,100.0,39.0,79.0,100.0,100.0,100.0,100.0,44.0,6.0,67.0,37.0,21.0,61.0,38.0,64.0,64.0,66.0,32.0,78.0,68.0
